
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 30
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta
TestParameter, Function.User.Unit, 
TestParameter, Function.User.Definition, IC/IB
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.35000000000000003
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-12, 10, 1E-12, 50
TestParameter, Output.Graph.YAxis.Top, 0.012, 1000, 0.012, 150
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/27/2025 16:02:56
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, T6 RT GP filtre
MetaData, TestRecord.LinkKey, 8e92834b-79cc-429f-97dc-132f86dbd965
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.35000000000000003
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 10, 1E-12, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 1000, 0.1, 150
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 901, 901, 901, 901, 901
Dimension2, 1, 1, 1, 1, 1
DataName, VB, IB, IC, beta, Rpt100
DataValue, 0.35000000000000003, 6.735E-12, 2.40049E-10, 35.642019302152896, 
DataValue, 0.35050000000000003, 4.255E-12, 2.4664000000000004E-10, 57.964747356051696, 
DataValue, 0.351, 3.545E-12, 2.49593E-10, 70.407052186177708, 
DataValue, 0.35150000000000003, 4.143E-12, 2.56194E-10, 61.8377986965967, 
DataValue, 0.35200000000000004, 3.741E-12, 2.59802E-10, 69.44720662924351, 
DataValue, 0.35250000000000004, 5.335E-12, 2.6671E-10, 49.9925023430178, 
DataValue, 0.353, 3.2379999999999997E-12, 2.70443E-10, 83.5216182828907, 
DataValue, 0.35350000000000004, 5.982E-12, 2.76545E-10, 46.229521899030395, 
DataValue, 0.35400000000000004, 1.791E-12, 2.81465E-10, 157.15522054718002, 
DataValue, 0.35450000000000004, 6.902E-12, 2.85099E-10, 41.3067226890756, 
DataValue, 0.355, 1.272E-12, 2.93967E-10, 231.106132075472, 
DataValue, 0.35550000000000004, 8.07E-12, 2.97941E-10, 36.919578686493196, 
DataValue, 0.35600000000000004, 1.173E-12, 3.06235E-10, 261.069906223359, 
DataValue, 0.35650000000000004, 7.8890000000000008E-12, 3.0958000000000003E-10, 39.2419825072886, 
DataValue, 0.357, 1.207E-12, 3.1941000000000004E-10, 264.63131731565903, 
DataValue, 0.35750000000000004, 7.883E-12, 3.20575E-10, 40.666624381580604, 
DataValue, 0.35800000000000004, 8.1E-13, 3.3148700000000004E-10, 409.243209876543, 
DataValue, 0.35850000000000004, 8.291E-12, 3.33687E-10, 40.246894222651107, 
DataValue, 0.359, 1.43E-12, 3.44754E-10, 241.08671328671298, 
DataValue, 0.35950000000000004, 7.077E-12, 3.47763E-10, 49.139889783806694, 
DataValue, 0.36000000000000004, 2.3069999999999998E-12, 3.5975700000000003E-10, 155.941482444733, 
DataValue, 0.36050000000000004, 6.876E-12, 3.621E-10, 52.6614310645724, 
DataValue, 0.361, 2.79E-12, 3.7368500000000004E-10, 133.937275985663, 
DataValue, 0.36150000000000004, 5.916E-12, 3.7747000000000004E-10, 63.8049357674104, 
DataValue, 0.36200000000000004, 4.161E-12, 3.86853E-10, 92.971160778659, 
DataValue, 0.36250000000000004, 5.69E-12, 3.92804E-10, 69.0340949033392, 
DataValue, 0.363, 4.779E-12, 4.0336299999999996E-10, 84.403222431471008, 
DataValue, 0.3635, 3.569E-12, 4.0919600000000006E-10, 114.652843933875, 
DataValue, 0.36400000000000005, 6.811E-12, 4.18786E-10, 61.486712670679808, 
DataValue, 0.36450000000000005, 3.1720000000000002E-12, 4.2769899999999997E-10, 134.83575031525902, 
DataValue, 0.365, 7.211E-12, 4.3498400000000007E-10, 60.3222853973097, 
DataValue, 0.3655, 2.228E-12, 4.45093E-10, 199.772441651706, 
DataValue, 0.36600000000000005, 8.37E-12, 4.5212500000000003E-10, 54.017323775388306, 
DataValue, 0.36650000000000005, 1.634E-12, 4.6303599999999995E-10, 283.37576499388, 
DataValue, 0.367, 8.4E-12, 4.69866E-10, 55.9364285714286, 
DataValue, 0.3675, 2.13E-12, 4.83552E-10, 227.019718309859, 
DataValue, 0.36800000000000005, 9.319000000000001E-12, 4.8877300000000009E-10, 52.4490825195836, 
DataValue, 0.36850000000000005, 1.608E-12, 5.03165E-10, 312.91355721393, 
DataValue, 0.369, 9.111E-12, 5.09725E-10, 55.946109098891405, 
DataValue, 0.3695, 1.855E-12, 5.22778E-10, 281.82102425875996, 
DataValue, 0.37000000000000005, 8.964000000000001E-12, 5.29392E-10, 59.0575635876841, 
DataValue, 0.37050000000000005, 2.6349999999999996E-12, 5.4524E-10, 206.92220113851997, 
DataValue, 0.371, 8.7859999999999991E-12, 5.50664E-10, 62.675165035283406, 
DataValue, 0.3715, 3.151E-12, 5.66665E-10, 179.83655982227899, 
DataValue, 0.37200000000000005, 8.515E-12, 5.74107E-10, 67.4230182031709, 
DataValue, 0.37250000000000005, 4.102E-12, 5.89535E-10, 143.71891760117, 
DataValue, 0.373, 7.942E-12, 5.9708E-10, 75.180055401662, 
DataValue, 0.3735, 5.328E-12, 6.1316900000000006E-10, 115.08427177177201, 
DataValue, 0.37400000000000005, 6.756E-12, 6.21428E-10, 91.9816459443458, 
DataValue, 0.37450000000000006, 6.5209999999999994E-12, 6.3735900000000005E-10, 97.7394571384757, 
DataValue, 0.375, 6.5E-12, 6.489E-10, 99.8307692307692, 
DataValue, 0.3755, 7.1369999999999992E-12, 6.61645E-10, 92.706319181728986, 
DataValue, 0.376, 4.9429999999999994E-12, 6.75613E-10, 136.680760671657, 
DataValue, 0.37650000000000006, 8.709E-12, 6.89737E-10, 79.1981857848203, 
DataValue, 0.377, 4.332E-12, 7.02632E-10, 162.19575253924302, 
DataValue, 0.3775, 9.69E-12, 7.1643900000000005E-10, 73.9359133126935, 
DataValue, 0.378, 3.677E-12, 7.3336E-10, 199.44519989121602, 
DataValue, 0.37850000000000006, 1.0741E-11, 7.4458300000000005E-10, 69.321571548273, 
DataValue, 0.379, 4.083E-12, 7.63297E-10, 186.94513837864298, 
DataValue, 0.3795, 1.0526999999999998E-11, 7.72983E-10, 73.4286121402109, 
DataValue, 0.38, 3.3429999999999998E-12, 7.93707E-10, 237.42357164223802, 
DataValue, 0.38050000000000006, 1.0947999999999999E-11, 8.06584E-10, 73.6740957252466, 
DataValue, 0.381, 3.976E-12, 8.2539300000000011E-10, 207.59381287726399, 
DataValue, 0.3815, 1.0597000000000001E-11, 8.38739E-10, 79.1487213362272, 
DataValue, 0.382, 4.5069999999999993E-12, 8.60699E-10, 190.969380962947, 
DataValue, 0.38250000000000006, 1.0239E-11, 8.71816E-10, 85.1465963472995, 
DataValue, 0.383, 5.4000000000000004E-12, 8.94253E-10, 165.602407407407, 
DataValue, 0.3835, 9.4529999999999986E-12, 9.10167E-10, 96.2834020945732, 
DataValue, 0.384, 6.6239999999999992E-12, 9.29515E-10, 140.325332125604, 
DataValue, 0.38450000000000006, 8.256E-12, 9.47245E-10, 114.734132751938, 
DataValue, 0.385, 7.957E-12, 9.69089E-10, 121.79075028277, 
DataValue, 0.3855, 7.707E-12, 9.849500000000002E-10, 127.799403140003, 
DataValue, 0.386, 9.304E-12, 1.006417E-09, 108.17035683577001, 
DataValue, 0.38650000000000007, 6.474E-12, 1.0277670000000001E-09, 158.753012048193, 
DataValue, 0.387, 1.0788E-11, 1.045628E-09, 96.9251019651465, 
DataValue, 0.3875, 5.454E-12, 1.0701380000000002E-09, 196.21158782544902, 
DataValue, 0.388, 1.1954999999999999E-11, 1.090412E-09, 91.2097030531158, 
DataValue, 0.3885, 4.984E-12, 1.1100600000000002E-09, 222.72471910112398, 
DataValue, 0.389, 6.1159999999999994E-12, 1.13595E-09, 185.734139960759, 
DataValue, 0.3895, 1.2405999999999999E-11, 1.1584000000000003E-09, 93.374173786877392, 
DataValue, 0.39, 5.8310000000000005E-12, 1.1801900000000002E-09, 202.39924541245097, 
DataValue, 0.3905, 1.2225999999999999E-11, 1.20319E-09, 98.412399803697, 
DataValue, 0.391, 5.8890000000000005E-12, 1.23125E-09, 209.076243844456, 
DataValue, 0.3915, 1.2446999999999998E-11, 1.25116E-09, 100.519000562385, 
DataValue, 0.392, 5.993E-12, 1.28055E-09, 213.674286667779, 
DataValue, 0.3925, 1.3001E-11, 1.30476E-09, 100.35843396661801, 
DataValue, 0.393, 5.9269999999999993E-12, 1.33199E-09, 224.732579719926, 
DataValue, 0.3935, 1.3541E-11, 1.35571E-09, 100.11889816114, 
DataValue, 0.394, 5.857E-12, 1.3877800000000001E-09, 236.943827898241, 
DataValue, 0.3945, 1.3479E-11, 1.4101E-09, 104.61458565175501, 
DataValue, 0.395, 6.442E-12, 1.44418E-09, 224.181931077305, 
DataValue, 0.3955, 1.3615999999999999E-11, 1.4712600000000002E-09, 108.053760282021, 
DataValue, 0.396, 6.785E-12, 1.5011000000000001E-09, 221.23802505526902, 
DataValue, 0.3965, 1.4288E-11, 1.52906E-09, 107.017077267637, 
DataValue, 0.397, 7.275E-12, 1.56596E-09, 215.252233676976, 
DataValue, 0.3975, 1.4263999999999998E-11, 1.5894800000000002E-09, 111.43297812675299, 
DataValue, 0.398, 8.101E-12, 1.62763E-09, 200.91717071966403, 
DataValue, 0.3985, 1.4257999999999998E-11, 1.6574800000000002E-09, 116.24912329920001, 
DataValue, 0.399, 8.81E-12, 1.69203E-09, 192.05788876276998, 
DataValue, 0.3995, 1.4515E-11, 1.72365E-09, 118.74956941095401, 
DataValue, 0.4, 8.6329999999999985E-12, 1.7647000000000001E-09, 204.413297810726, 
DataValue, 0.4005, 1.4009E-11, 1.7928800000000001E-09, 127.980583910343, 
DataValue, 0.401, 9.3800000000000008E-12, 1.8350900000000001E-09, 195.63859275053298, 
DataValue, 0.40149999999999997, 1.4151999999999999E-11, 1.8694E-09, 132.094403617863, 
DataValue, 0.40199999999999997, 1.0132000000000001E-11, 1.90772E-09, 188.286616660087, 
DataValue, 0.40250000000000008, 1.4129999999999999E-11, 1.9436500000000004E-09, 137.554847841472, 
DataValue, 0.403, 1.0630999999999999E-11, 1.98867E-09, 187.063305427523, 
DataValue, 0.4035, 1.3967E-11, 2.02115E-09, 144.708956826806, 
DataValue, 0.404, 1.1948E-11, 2.06781E-09, 173.06745898895198, 
DataValue, 0.4045, 1.3681E-11, 2.1086100000000002E-09, 154.12689130911502, 
DataValue, 0.405, 1.3E-11, 2.14988E-09, 165.375384615385, 
DataValue, 0.40549999999999997, 1.4168E-11, 2.19297E-09, 154.783314511575, 
DataValue, 0.40599999999999997, 1.2877E-11, 2.2421400000000003E-09, 174.11974838860002, 
DataValue, 0.40650000000000008, 1.3990999999999999E-11, 2.27996E-09, 162.959045100422, 
DataValue, 0.40700000000000003, 1.3761E-11, 2.32996E-09, 169.316183416903, 
DataValue, 0.40750000000000003, 1.3606999999999999E-11, 2.37795E-09, 174.75931505842598, 
DataValue, 0.40800000000000003, 1.4952E-11, 2.4235300000000002E-09, 162.087346174425, 
DataValue, 0.40850000000000003, 1.5170999999999997E-11, 2.47219E-09, 162.954979895854, 
DataValue, 0.40900000000000003, 1.478E-11, 2.52717E-09, 170.985791610284, 
DataValue, 0.4095, 1.4851E-11, 2.57057E-09, 173.090700962898, 
DataValue, 0.41, 1.5569999999999998E-11, 2.62775E-09, 168.770070648683, 
DataValue, 0.41050000000000009, 1.4567E-11, 2.6811600000000003E-09, 184.057115397817, 
DataValue, 0.41100000000000003, 1.5768E-11, 2.7322000000000006E-09, 173.27498731608299, 
DataValue, 0.41150000000000003, 1.4274999999999999E-11, 2.7887800000000004E-09, 195.36112084063, 
DataValue, 0.41200000000000003, 1.8069E-11, 2.84983E-09, 157.719298245614, 
DataValue, 0.41250000000000003, 1.4432999999999999E-11, 2.90127E-09, 201.016420702557, 
DataValue, 0.41300000000000003, 1.8087999999999998E-11, 2.96164E-09, 163.735072976559, 
DataValue, 0.4135, 1.4148E-11, 3.01558E-09, 213.145320893412, 
DataValue, 0.414, 1.9126E-11, 3.08E-09, 161.037331381366, 
DataValue, 0.4145, 1.4639E-11, 3.14487E-09, 214.828198647449, 
DataValue, 0.41500000000000004, 1.9475999999999998E-11, 3.20184E-09, 164.39926062846598, 
DataValue, 0.41550000000000004, 1.4212999999999999E-11, 3.27079E-09, 230.126644621122, 
DataValue, 0.41600000000000004, 2.0809E-11, 3.33904E-09, 160.46133884377, 
DataValue, 0.41650000000000004, 1.4775E-11, 3.4013600000000003E-09, 230.21049069374, 
DataValue, 0.41700000000000004, 2.1697E-11, 3.47165E-09, 160.005991611744, 
DataValue, 0.4175, 1.4975E-11, 3.5471000000000003E-09, 236.86811352253798, 
DataValue, 0.418, 2.1947999999999998E-11, 3.60844E-09, 164.408602150538, 
DataValue, 0.4185, 1.5285999999999998E-11, 3.6875300000000004E-09, 241.235771293995, 
DataValue, 0.41900000000000004, 2.1755E-11, 3.76421E-09, 173.027350034475, 
DataValue, 0.41950000000000004, 1.6968E-11, 3.83392E-09, 225.95002357378598, 
DataValue, 0.42000000000000004, 2.3237999999999998E-11, 3.91355E-09, 168.411653326448, 
