
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 16:59:30
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 83
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, gpT1_19jun_RTandbitcold
MetaData, TestRecord.LinkKey, 4141883a-50b2-46f2-8e50-7219b9b90a30
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 7.9725E-11, 3.1827000000000004E-08, 0.0203125, 399.209783631232, 20.3125
DataValue, 0.501, 0.001, 7.8715999999999992E-11, 3.4856E-08, 0.020309499999999998, 442.80705320392303, 20.3095
DataValue, 0.502, 0.001, 8.3755E-11, 3.6431000000000004E-08, 0.020305, 434.97104650468594, 20.305
DataValue, 0.503, 0.001, 8.8313E-11, 3.787E-08, 0.0203075, 428.81568964931597, 20.307499999999997
DataValue, 0.504, 0.001, 8.7582E-11, 3.9325E-08, 0.020306, 449.007786988194, 20.306
DataValue, 0.505, 0.001, 8.9673E-11, 4.0826000000000004E-08, 0.020299, 455.276393117215, 20.299
DataValue, 0.506, 0.001, 9.6082E-11, 4.2631E-08, 0.020295999999999998, 443.69392810307903, 20.296
DataValue, 0.507, 0.001, 9.876599999999999E-11, 4.4162999999999996E-08, 0.020293000000000002, 447.147803900128, 20.293
DataValue, 0.508, 0.001, 9.8071E-11, 4.5473E-08, 0.0202915, 463.674276799462, 20.2915
DataValue, 0.509, 0.001, 1.02457E-10, 4.7941000000000006E-08, 0.020289, 467.913368535093, 20.289
DataValue, 0.51, 0.001, 1.0847199999999999E-10, 4.943E-08, 0.02029, 455.693635223837, 20.29
DataValue, 0.511, 0.001, 1.09849E-10, 5.1592E-08, 0.020292, 469.662900891223, 20.291999999999998
DataValue, 0.512, 0.001, 1.11483E-10, 5.3765E-08, 0.0202905, 482.270839500193, 20.290499999999998
DataValue, 0.513, 0.001, 1.17388E-10, 5.5743E-08, 0.0202925, 474.861144239616, 20.292500000000004
DataValue, 0.514, 0.001, 1.22565E-10, 5.7978E-08, 0.0202905, 473.03879574103496, 20.290499999999998
DataValue, 0.515, 0.001, 1.24054E-10, 6.034E-08, 0.020295, 486.40108339916503, 20.295
DataValue, 0.516, 0.001, 1.26542E-10, 6.2801000000000008E-08, 0.020294500000000004, 496.28581814733496, 20.294500000000003
DataValue, 0.517, 0.001, 1.33895E-10, 6.537E-08, 0.020293000000000002, 488.218380073938, 20.293
DataValue, 0.518, 0.001, 1.3846E-10, 6.8308999999999993E-08, 0.020288499999999998, 493.34825942510497, 20.2885
DataValue, 0.519, 0.001, 1.4004900000000001E-10, 7.0701E-08, 0.020289500000000002, 504.83045219887305, 20.2895
DataValue, 0.52, 0.001, 1.4531000000000001E-10, 7.381000000000001E-08, 0.020294500000000004, 507.948523845572, 20.294500000000003
DataValue, 0.521, 0.001, 1.52998E-10, 7.721E-08, 0.020294, 504.64711957019006, 20.293999999999997
DataValue, 0.522, 0.001, 1.5628200000000002E-10, 8.0322E-08, 0.0202985, 513.955541905018, 20.2985
DataValue, 0.523, 0.001, 1.58558E-10, 8.3381000000000011E-08, 0.020299, 525.870659317095, 20.299
DataValue, 0.524, 0.001, 1.6636100000000002E-10, 8.7138000000000009E-08, 0.020299, 523.788628344384, 20.299
DataValue, 0.525, 0.001, 1.73737E-10, 9.0735E-08, 0.0203025, 522.254902525081, 20.302500000000002
DataValue, 0.526, 0.001, 1.763E-10, 9.4374000000000008E-08, 0.020300500000000003, 535.303460011344, 20.3005
DataValue, 0.527, 0.001, 1.8034300000000002E-10, 9.7898E-08, 0.0203025, 542.843359598099, 20.302500000000002
DataValue, 0.528, 0.001, 1.9028700000000002E-10, 1.0196099999999998E-07, 0.0203035, 535.827460625266, 20.3035
DataValue, 0.529, 0.001, 1.9696700000000002E-10, 1.05931E-07, 0.0203025, 537.81090233389307, 20.302500000000002
DataValue, 0.53, 0.001, 2.00576E-10, 1.1048199999999998E-07, 0.020305, 550.82362795149993, 20.305
DataValue, 0.531, 0.001, 2.0810300000000004E-10, 1.1559200000000001E-07, 0.0203025, 555.455711835005, 20.302500000000002
DataValue, 0.532, 0.001, 2.1786599999999999E-10, 1.1970799999999998E-07, 0.020305, 549.457005682392, 20.305
DataValue, 0.533, 0.001, 2.2344800000000002E-10, 1.25028E-07, 0.0203035, 559.539579678493, 20.3035
DataValue, 0.534, 0.001, 2.28856E-10, 1.3042E-07, 0.0203045, 569.87800188764993, 20.3045
DataValue, 0.535, 0.001, 2.38532E-10, 1.357E-07, 0.0203055, 568.896416413731, 20.3055
DataValue, 0.536, 0.001, 2.48718E-10, 1.41365E-07, 0.020304000000000003, 568.374625077397, 20.304000000000002
DataValue, 0.537, 0.001, 2.55367E-10, 1.47526E-07, 0.020303, 577.701895703047, 20.303
DataValue, 0.538, 0.001, 2.62038E-10, 1.53275E-07, 0.020299499999999998, 584.934246178035, 20.2995
DataValue, 0.539, 0.001, 2.73718E-10, 1.59789E-07, 0.020295999999999998, 583.772349644525, 20.296
DataValue, 0.54, 0.001, 2.8455400000000005E-10, 1.66592E-07, 0.020296500000000002, 585.449510461986, 20.2965
DataValue, 0.541, 0.001, 2.9053000000000003E-10, 1.73368E-07, 0.0202935, 596.730113929714, 20.2935
DataValue, 0.542, 0.001, 3.002E-10, 1.80529E-07, 0.020294, 601.362425049967, 20.293999999999997
DataValue, 0.543, 0.001, 3.14552E-10, 1.88206E-07, 0.020295, 598.33032376204892, 20.295
DataValue, 0.544, 0.001, 3.25018E-10, 1.95669E-07, 0.0202955, 602.025118608816, 20.2955
DataValue, 0.545, 0.001, 3.3288000000000004E-10, 2.0375800000000002E-07, 0.020295, 612.106464792117, 20.295
DataValue, 0.546, 0.001, 3.4636100000000004E-10, 2.1272799999999997E-07, 0.020297000000000003, 614.180002944904, 20.297
DataValue, 0.547, 0.001, 3.6046800000000003E-10, 2.2140300000000001E-07, 0.020297000000000003, 614.209860514664, 20.297
DataValue, 0.548, 0.001, 3.7052800000000005E-10, 2.30228E-07, 0.0203015, 621.351152949305, 20.301499999999997
DataValue, 0.549, 0.001, 3.82963E-10, 2.40403E-07, 0.0203025, 627.744716852542, 20.302500000000002
DataValue, 0.55, 0.001, 3.98364E-10, 2.5041099999999995E-07, 0.0203045, 628.598467733028, 20.3045
DataValue, 0.551, 0.001, 4.13199E-10, 2.60769E-07, 0.0203025, 631.097848736323, 20.302500000000002
DataValue, 0.55199999999999994, 0.001, 4.26016E-10, 2.7171599999999994E-07, 0.020307, 637.807030721851, 20.307
DataValue, 0.553, 0.001, 4.4065700000000003E-10, 2.83044E-07, 0.020303, 642.322713584488, 20.303
DataValue, 0.554, 0.001, 4.58749E-10, 2.94782E-07, 0.0203035, 642.577967472409, 20.3035
DataValue, 0.555, 0.001, 4.75721E-10, 3.07424E-07, 0.0203075, 646.227515707736, 20.307499999999997
DataValue, 0.55599999999999994, 0.001, 4.89317E-10, 3.20061E-07, 0.0203065, 654.097446031918, 20.3065
DataValue, 0.557, 0.001, 5.06943E-10, 3.3317E-07, 0.0203065, 657.213927404067, 20.3065
DataValue, 0.558, 0.001, 5.2890800000000007E-10, 3.48132E-07, 0.0203075, 658.208989086949, 20.307499999999997
DataValue, 0.559, 0.001, 5.46357E-10, 3.61993E-07, 0.020307, 662.557631731633, 20.307
DataValue, 0.55999999999999994, 0.001, 5.63123E-10, 3.7671899999999997E-07, 0.020303, 668.981732232567, 20.303
DataValue, 0.561, 0.001, 5.8574900000000006E-10, 3.92173E-07, 0.0203045, 669.523976993558, 20.3045
DataValue, 0.562, 0.001, 6.10312E-10, 4.09548E-07, 0.020309, 671.04693992580792, 20.308999999999997
DataValue, 0.56300000000000006, 0.001, 6.29594E-10, 4.26421E-07, 0.020309499999999998, 677.295209293608, 20.3095
DataValue, 0.564, 0.001, 6.50176E-10, 4.43978E-07, 0.0203075, 682.85817993897, 20.307499999999997
DataValue, 0.56500000000000006, 0.001, 6.78383E-10, 4.6387099999999996E-07, 0.0203065, 683.789245897966, 20.3065
DataValue, 0.56600000000000006, 0.001, 7.03864E-10, 4.8314799999999993E-07, 0.020309, 686.422377050112, 20.308999999999997
DataValue, 0.56700000000000006, 0.001, 7.25737E-10, 5.03107E-07, 0.0203085, 693.23597942505307, 20.308500000000002
DataValue, 0.568, 0.001, 7.53667E-10, 5.25457E-07, 0.0203075, 697.200487748568, 20.307499999999997
DataValue, 0.56900000000000006, 0.001, 7.84441E-10, 5.4680499999999993E-07, 0.0203085, 697.063259059636, 20.308500000000002
DataValue, 0.57000000000000006, 0.001, 8.12064E-10, 5.6928599999999993E-07, 0.020309499999999998, 701.035878945502, 20.3095
DataValue, 0.57100000000000006, 0.001, 8.40724E-10, 5.94531E-07, 0.020309499999999998, 707.16549069611392, 20.3095
DataValue, 0.572, 0.001, 8.73486E-10, 6.1897599999999989E-07, 0.020305, 708.627270500042, 20.305
DataValue, 0.57300000000000006, 0.001, 9.07593E-10, 6.4496E-07, 0.0203055, 710.62689994303594, 20.3055
DataValue, 0.57400000000000007, 0.001, 9.40898E-10, 6.73487E-07, 0.0203065, 715.791722375858, 20.3065
DataValue, 0.57500000000000007, 0.001, 9.74395E-10, 7.0110299999999992E-07, 0.0203065, 719.52647540268606, 20.3065
DataValue, 0.576, 0.001, 1.011785E-09, 7.3013399999999989E-07, 0.020304000000000003, 721.629595220328, 20.304000000000002
DataValue, 0.577, 0.001, 1.05339E-09, 7.62466E-07, 0.020305, 723.821186834886, 20.305
DataValue, 0.57800000000000007, 0.001, 1.09071E-09, 7.93729E-07, 0.0203045, 727.717725151507, 20.3045
DataValue, 0.57900000000000007, 0.001, 1.12812E-09, 8.26343E-07, 0.0203055, 732.49565649044393, 20.3055
DataValue, 0.58, 0.001, 1.1750400000000001E-09, 8.63078E-07, 0.0203085, 734.509463507625, 20.308500000000002
DataValue, 0.581, 0.001, 1.2201700000000001E-09, 8.9881499999999986E-07, 0.0203075, 736.630961259496, 20.307499999999997
DataValue, 0.58200000000000007, 0.001, 1.26273E-09, 9.3558800000000008E-07, 0.020308000000000003, 740.924821616656, 20.308
DataValue, 0.58300000000000007, 0.001, 1.31138E-09, 9.7722200000000012E-07, 0.020310500000000002, 745.185987280575, 20.3105
DataValue, 0.584, 0.001, 1.3619600000000001E-09, 1.017347E-06, 0.0203055, 746.972745161385, 20.3055
DataValue, 0.585, 0.001, 1.41502E-09, 1.0586299999999999E-06, 0.020301, 748.13783550762491, 20.301000000000002
DataValue, 0.58600000000000008, 0.001, 1.4682200000000001E-09, 1.106E-06, 0.0202985, 753.293103213415, 20.2985
DataValue, 0.58700000000000008, 0.001, 1.5254300000000002E-09, 1.1526799999999999E-06, 0.020301, 755.642671246796, 20.301000000000002
DataValue, 0.588, 0.001, 1.5827500000000001E-09, 1.20002E-06, 0.0203, 758.186700363292, 20.299999999999997
DataValue, 0.589, 0.001, 1.6432500000000003E-09, 1.25308E-06, 0.020299, 762.561996044424, 20.299
DataValue, 0.59000000000000008, 0.001, 1.70512E-09, 1.30481E-06, 0.020299, 765.230599605893, 20.299
DataValue, 0.59100000000000008, 0.001, 1.77166E-09, 1.3591999999999998E-06, 0.020299499999999998, 767.190092907217, 20.2995
DataValue, 0.592, 0.001, 1.8447600000000002E-09, 1.41971E-06, 0.020295999999999998, 769.59062425464606, 20.296
DataValue, 0.593, 0.001, 1.91132E-09, 1.47871E-06, 0.020301999999999997, 773.659041918674, 20.302
DataValue, 0.59400000000000008, 0.001, 1.98285E-09, 1.53966E-06, 0.020300500000000003, 776.48838792647007, 20.3005
DataValue, 0.59500000000000008, 0.001, 2.0601400000000003E-09, 1.60308E-06, 0.0202925, 778.141291368548, 20.292500000000004
DataValue, 0.596, 0.001, 2.14673E-09, 1.6751100000000001E-06, 0.0203, 780.307723840446, 20.299999999999997
DataValue, 0.597, 0.001, 2.22554E-09, 1.74472E-06, 0.020296500000000002, 783.953557338893, 20.2965
DataValue, 0.59800000000000009, 0.001, 2.30787E-09, 1.8168E-06, 0.0202985, 787.21938410742393, 20.2985
DataValue, 0.59900000000000009, 0.001, 2.40614E-09, 1.8986E-06, 0.0203015, 789.064642955106, 20.301499999999997
DataValue, 0.60000000000000009, 0.001, 2.5004900000000003E-09, 1.97758E-06, 0.020301999999999997, 790.87698811033, 20.302
DataValue, 0.601, 0.001, 2.5931500000000003E-09, 2.05955E-06, 0.0203015, 794.227098316719, 20.301499999999997
DataValue, 0.602, 0.001, 2.6992E-09, 2.15166E-06, 0.020300500000000003, 797.147302904564, 20.3005
DataValue, 0.60300000000000009, 0.001, 2.8043000000000003E-09, 2.24222E-06, 0.020303, 799.56495382091794, 20.303
