
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 64
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, RPT100
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC, RPT100
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 50
TestParameter, Output.Graph.YAxis.Top, 0.04, 150
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 17:10:53
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, pair3_IcVce_LNT
MetaData, TestRecord.LinkKey, 92450da4-291f-4594-a761-aeb96a603899
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, RPT100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.04, 150
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V Sweep
Dimension1, 302, 302, 302, 302, 302
Dimension2, 5, 5, 5, 5, 5
DataName, VC, IT, IC, VT, RPT100
DataValue, 0, 0.001, -3.46986E-06, 0.020278, 20.278
DataValue, 0.02, 0.001, 0.000147016, 0.020287000000000003, 20.287000000000003
DataValue, 0.04, 0.001, 0.00064472, 0.020291, 20.291
DataValue, 0.06, 0.001, 0.0014419, 0.020303, 20.303
DataValue, 0.08, 0.001, 0.00239614, 0.020315, 20.314999999999998
DataValue, 0.1, 0.001, 0.00334648, 0.020333999999999998, 20.334
DataValue, 0.12, 0.001, 0.0040129599999999994, 0.020338, 20.337999999999997
DataValue, 0.13999999999999999, 0.001, 0.00428836, 0.020344, 20.344
DataValue, 0.16000000000000003, 0.001, 0.00441104, 0.020346000000000003, 20.346000000000004
DataValue, 0.18000000000000002, 0.001, 0.0044605600000000006, 0.020345, 20.345
DataValue, 0.2, 0.001, 0.00448928, 0.020344, 20.344
DataValue, 0.22000000000000003, 0.001, 0.00452574, 0.020351, 20.351
DataValue, 0.24, 0.001, 0.0045385, 0.020344, 20.344
DataValue, 0.26, 0.001, 0.00455528, 0.020349, 20.349
DataValue, 0.27999999999999997, 0.001, 0.00456388, 0.020344, 20.344
DataValue, 0.30000000000000004, 0.001, 0.0045703800000000006, 0.020344, 20.344
DataValue, 0.32000000000000006, 0.001, 0.0045815000000000005, 0.020344, 20.344
DataValue, 0.34, 0.001, 0.00458906, 0.020349, 20.349
DataValue, 0.36000000000000004, 0.001, 0.0045987200000000006, 0.020348, 20.348000000000003
DataValue, 0.38, 0.001, 0.00460452, 0.020345, 20.345
DataValue, 0.4, 0.001, 0.00460946, 0.020345, 20.345
DataValue, 0.42000000000000004, 0.001, 0.0046273400000000006, 0.020351, 20.351
DataValue, 0.44000000000000006, 0.001, 0.00464488, 0.020347, 20.347
DataValue, 0.45999999999999996, 0.001, 0.00464964, 0.020345, 20.345
DataValue, 0.48, 0.001, 0.00465004, 0.020345, 20.345
DataValue, 0.5, 0.001, 0.00466392, 0.020346000000000003, 20.346000000000004
DataValue, 0.52, 0.001, 0.00467032, 0.020346000000000003, 20.346000000000004
DataValue, 0.54, 0.001, 0.0046856, 0.020349, 20.349
DataValue, 0.55999999999999994, 0.001, 0.00467478, 0.020351, 20.351
DataValue, 0.58, 0.001, 0.00468662, 0.020354, 20.354
DataValue, 0.60000000000000009, 0.001, 0.0046772, 0.020341, 20.341
DataValue, 0.62000000000000011, 0.001, 0.00469432, 0.020347, 20.347
DataValue, 0.64000000000000012, 0.001, 0.00469622, 0.020354, 20.354
DataValue, 0.66, 0.001, 0.0047063, 0.020354, 20.354
DataValue, 0.68, 0.001, 0.00471764, 0.020350000000000004, 20.35
DataValue, 0.70000000000000007, 0.001, 0.00471928, 0.020351, 20.351
DataValue, 0.72000000000000008, 0.001, 0.0047119200000000005, 0.020354999999999998, 20.354999999999997
DataValue, 0.7400000000000001, 0.001, 0.0047213, 0.020345, 20.345
DataValue, 0.76, 0.001, 0.0047424, 0.020351, 20.351
DataValue, 0.78, 0.001, 0.00474616, 0.020354, 20.354
DataValue, 0.8, 0.001, 0.00473974, 0.020350000000000004, 20.35
DataValue, 0.82, 0.001, 0.00473592, 0.020349, 20.349
DataValue, 0.84000000000000008, 0.001, 0.0047615600000000006, 0.020350000000000004, 20.35
DataValue, 0.86, 0.001, 0.0047539600000000007, 0.020348, 20.348000000000003
DataValue, 0.88000000000000012, 0.001, 0.00476108, 0.020349, 20.349
DataValue, 0.9, 0.001, 0.00476596, 0.020345, 20.345
DataValue, 0.91999999999999993, 0.001, 0.0047707, 0.020349, 20.349
DataValue, 0.94000000000000006, 0.001, 0.004792, 0.020347, 20.347
DataValue, 0.96, 0.001, 0.00478942, 0.020351, 20.351
DataValue, 0.98000000000000009, 0.001, 0.0047783800000000005, 0.020345, 20.345
DataValue, 1, 0.001, 0.00478738, 0.020348, 20.348000000000003
DataValue, 1.02, 0.001, 0.00478256, 0.020350000000000004, 20.35
DataValue, 1.04, 0.001, 0.00479494, 0.020347, 20.347
DataValue, 1.06, 0.001, 0.0047979200000000007, 0.020354, 20.354
DataValue, 1.08, 0.001, 0.00479408, 0.020344, 20.344
DataValue, 1.1, 0.001, 0.00480016, 0.020345, 20.345
DataValue, 1.12, 0.001, 0.00480364, 0.020345, 20.345
DataValue, 1.14, 0.001, 0.00480986, 0.020348, 20.348000000000003
DataValue, 1.16, 0.001, 0.00480956, 0.020351, 20.351
DataValue, 1.18, 0.001, 0.0048165199999999995, 0.020351, 20.351
DataValue, 1.2, 0.001, 0.0048046600000000005, 0.020351, 20.351
DataValue, 1.22, 0.001, 0.00484136, 0.020350000000000004, 20.35
DataValue, 1.24, 0.001, 0.00481556, 0.020356000000000003, 20.356
DataValue, 1.26, 0.001, 0.00482288, 0.020354, 20.354
DataValue, 1.28, 0.001, 0.00484632, 0.020351, 20.351
DataValue, 1.3, 0.001, 0.00485412, 0.020354, 20.354
DataValue, 1.32, 0.001, 0.00484968, 0.020352000000000002, 20.352
DataValue, 1.34, 0.001, 0.0048465, 0.020353, 20.352999999999998
DataValue, 1.36, 0.001, 0.0048529600000000008, 0.020351, 20.351
DataValue, 1.38, 0.001, 0.00485346, 0.020356000000000003, 20.356
DataValue, 1.4, 0.001, 0.00486726, 0.020359, 20.358999999999998
DataValue, 1.42, 0.001, 0.0048529600000000008, 0.020353, 20.352999999999998
DataValue, 1.44, 0.001, 0.00486626, 0.020351, 20.351
DataValue, 1.46, 0.001, 0.00486228, 0.020351, 20.351
DataValue, 1.48, 0.001, 0.00487246, 0.020353, 20.352999999999998
DataValue, 1.5, 0.001, 0.00487818, 0.020356000000000003, 20.356
DataValue, 1.52, 0.001, 0.00488754, 0.020350000000000004, 20.35
DataValue, 1.54, 0.001, 0.00488094, 0.020358, 20.358
DataValue, 1.56, 0.001, 0.0048994400000000006, 0.020356000000000003, 20.356
DataValue, 1.58, 0.001, 0.0048898200000000005, 0.020351, 20.351
DataValue, 1.6, 0.001, 0.00490582, 0.020354, 20.354
DataValue, 1.62, 0.001, 0.00490724, 0.020354, 20.354
DataValue, 1.64, 0.001, 0.00491732, 0.020354, 20.354
DataValue, 1.66, 0.001, 0.0048975400000000006, 0.020354, 20.354
DataValue, 1.68, 0.001, 0.0049086400000000006, 0.020350000000000004, 20.35
DataValue, 1.7, 0.001, 0.00492342, 0.020349, 20.349
DataValue, 1.72, 0.001, 0.00492496, 0.020354, 20.354
DataValue, 1.74, 0.001, 0.00493098, 0.020354999999999998, 20.354999999999997
DataValue, 1.76, 0.001, 0.00492138, 0.020354, 20.354
DataValue, 1.78, 0.001, 0.00493828, 0.020351, 20.351
DataValue, 1.8, 0.001, 0.00493996, 0.020351, 20.351
DataValue, 1.82, 0.001, 0.00494928, 0.020349, 20.349
DataValue, 1.84, 0.001, 0.00495354, 0.020351, 20.351
DataValue, 1.86, 0.001, 0.00495682, 0.020348, 20.348000000000003
DataValue, 1.88, 0.001, 0.00496864, 0.020353, 20.352999999999998
DataValue, 1.9, 0.001, 0.00498046, 0.020352000000000002, 20.352
DataValue, 1.92, 0.001, 0.0049783200000000005, 0.020348, 20.348000000000003
DataValue, 1.94, 0.001, 0.0049997999999999996, 0.020352000000000002, 20.352
DataValue, 1.96, 0.001, 0.0049993400000000006, 0.020346000000000003, 20.346000000000004
DataValue, 1.98, 0.001, 0.0050141000000000005, 0.020354999999999998, 20.354999999999997
DataValue, 2, 0.001, 0.00503596, 0.020351, 20.351
DataValue, 2.02, 0.001, 0.00503838, 0.020349, 20.349
DataValue, 2.04, 0.001, 0.00505626, 0.020352000000000002, 20.352
DataValue, 2.06, 0.001, 0.005084, 0.020347, 20.347
DataValue, 2.08, 0.001, 0.00508972, 0.020347, 20.347
DataValue, 2.1, 0.001, 0.00511044, 0.020352000000000002, 20.352
DataValue, 2.12, 0.001, 0.00512318, 0.020353, 20.352999999999998
DataValue, 2.14, 0.001, 0.0051382599999999995, 0.020354, 20.354
DataValue, 2.16, 0.001, 0.00515736, 0.020350000000000004, 20.35
DataValue, 2.18, 0.001, 0.00518816, 0.020351, 20.351
DataValue, 2.2, 0.001, 0.00522628, 0.020350000000000004, 20.35
DataValue, 2.22, 0.001, 0.00522042, 0.020353, 20.352999999999998
DataValue, 2.24, 0.001, 0.0052512999999999995, 0.020353, 20.352999999999998
DataValue, 2.26, 0.001, 0.00527828, 0.020354, 20.354
DataValue, 2.28, 0.001, 0.00529504, 0.020351, 20.351
DataValue, 2.3, 0.001, 0.0053209400000000006, 0.020351, 20.351
DataValue, 2.32, 0.001, 0.00534454, 0.020347, 20.347
DataValue, 2.34, 0.001, 0.0053869, 0.020354, 20.354
DataValue, 2.36, 0.001, 0.00542828, 0.020360999999999997, 20.360999999999997
DataValue, 2.38, 0.001, 0.0054653600000000007, 0.02036, 20.36
DataValue, 2.4, 0.001, 0.00551292, 0.020359, 20.358999999999998
DataValue, 2.42, 0.001, 0.0055604, 0.020358, 20.358
DataValue, 2.44, 0.001, 0.00558316, 0.020357, 20.357
DataValue, 2.46, 0.001, 0.00563976, 0.020358, 20.358
DataValue, 2.48, 0.001, 0.0056819, 0.020358, 20.358
DataValue, 2.5, 0.001, 0.00572282, 0.020363000000000003, 20.363000000000003
DataValue, 2.52, 0.001, 0.00578114, 0.020362, 20.362000000000002
DataValue, 2.54, 0.001, 0.0058344, 0.020364, 20.364
DataValue, 2.56, 0.001, 0.00590492, 0.020363000000000003, 20.363000000000003
DataValue, 2.58, 0.001, 0.0059505, 0.020364, 20.364
DataValue, 2.6, 0.001, 0.0060408400000000004, 0.020367000000000003, 20.367
DataValue, 2.62, 0.001, 0.0061049, 0.020369, 20.369
DataValue, 2.64, 0.001, 0.0061982400000000007, 0.020368, 20.368
DataValue, 2.66, 0.001, 0.00628068, 0.020364, 20.364
DataValue, 2.68, 0.001, 0.0063620000000000005, 0.020371999999999998, 20.372
DataValue, 2.7, 0.001, 0.0064466400000000009, 0.02037, 20.369999999999997
DataValue, 2.72, 0.001, 0.00657696, 0.020374, 20.374
DataValue, 2.74, 0.001, 0.0066734600000000008, 0.020378, 20.378
DataValue, 2.76, 0.001, 0.00679422, 0.020384000000000003, 20.384
DataValue, 2.78, 0.001, 0.00689278, 0.020379, 20.379
DataValue, 2.8, 0.001, 0.00701332, 0.02038, 20.38
DataValue, 2.82, 0.001, 0.00715522, 0.020378, 20.378
DataValue, 2.84, 0.001, 0.0073162, 0.020384000000000003, 20.384
DataValue, 2.86, 0.001, 0.00747858, 0.020385, 20.384999999999998
DataValue, 2.88, 0.001, 0.0076363, 0.020391, 20.391
DataValue, 2.9, 0.001, 0.0077997, 0.020390000000000002, 20.39
DataValue, 2.92, 0.001, 0.00800494, 0.020392999999999998, 20.393
DataValue, 2.94, 0.001, 0.00819282, 0.020398999999999997, 20.398999999999997
DataValue, 2.96, 0.001, 0.0084187999999999989, 0.020398, 20.398
DataValue, 2.98, 0.001, 0.00862472, 0.020408, 20.408
DataValue, 3, 0.001, 0.00884852, 0.020413, 20.413
DataValue, 3, 0.001, 0.00885938, 0.020407, 20.407000000000004
DataValue, 2.98, 0.001, 0.00864144, 0.020405000000000003, 20.405
DataValue, 2.96, 0.001, 0.0084207, 0.020402, 20.402
DataValue, 2.94, 0.001, 0.00822078, 0.020401, 20.400999999999996
DataValue, 2.92, 0.001, 0.00799134, 0.020396, 20.396
DataValue, 2.9, 0.001, 0.00785258, 0.020392999999999998, 20.393
DataValue, 2.88, 0.001, 0.00767378, 0.020381999999999997, 20.381999999999998
DataValue, 2.86, 0.001, 0.00749846, 0.020386, 20.386000000000003
DataValue, 2.84, 0.001, 0.0073456, 0.020386, 20.386000000000003
DataValue, 2.82, 0.001, 0.00722874, 0.020385, 20.384999999999998
DataValue, 2.8, 0.001, 0.00707026, 0.020383000000000002, 20.383
DataValue, 2.78, 0.001, 0.00695566, 0.020377000000000003, 20.377000000000002
DataValue, 2.76, 0.001, 0.00684022, 0.020371999999999998, 20.372
DataValue, 2.74, 0.001, 0.00671928, 0.020375, 20.375
DataValue, 2.72, 0.001, 0.00662232, 0.020376, 20.375999999999998
DataValue, 2.7, 0.001, 0.00651206, 0.020377000000000003, 20.377000000000002
DataValue, 2.68, 0.001, 0.0064021600000000005, 0.020368, 20.368
DataValue, 2.66, 0.001, 0.0063244400000000006, 0.020366, 20.366
DataValue, 2.64, 0.001, 0.00624252, 0.020371, 20.371000000000002
DataValue, 2.62, 0.001, 0.0061812199999999994, 0.020371999999999998, 20.372
DataValue, 2.6, 0.001, 0.00609584, 0.020371999999999998, 20.372
DataValue, 2.58, 0.001, 0.00601024, 0.02037, 20.369999999999997
DataValue, 2.56, 0.001, 0.0059501799999999994, 0.020369, 20.369
DataValue, 2.54, 0.001, 0.0058907800000000008, 0.020364, 20.364
