
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, RPT100
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC, RPT100
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 50
TestParameter, Output.Graph.YAxis.Top, 0.04, 150
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 17:03:33
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, pair2_IcVce_LNT
MetaData, TestRecord.LinkKey, b46cfd15-97fb-48a8-b8dc-bca794c71956
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, RPT100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.04, 150
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V Sweep
Dimension1, 302, 302, 302, 302, 302
Dimension2, 4, 4, 4, 4, 4
DataName, VC, IT, IC, VT, RPT100
DataValue, 0, 0.001, -3.4725399999999996E-06, 0.0203195, 20.3195
DataValue, 0.02, 0.001, 0.00014753700000000002, 0.0203225, 20.322499999999998
DataValue, 0.04, 0.001, 0.000646851, 0.02033, 20.33
DataValue, 0.06, 0.001, 0.00144797, 0.020341, 20.341
DataValue, 0.08, 0.001, 0.00241343, 0.0203565, 20.3565
DataValue, 0.1, 0.001, 0.0033807200000000003, 0.020369, 20.369
DataValue, 0.12, 0.001, 0.00407527, 0.0203795, 20.3795
DataValue, 0.13999999999999999, 0.001, 0.0043716200000000005, 0.0203825, 20.3825
DataValue, 0.16000000000000003, 0.001, 0.0044802600000000007, 0.020385, 20.384999999999998
DataValue, 0.18000000000000002, 0.001, 0.0045284800000000005, 0.0203885, 20.3885
DataValue, 0.2, 0.001, 0.00456994, 0.020385499999999997, 20.3855
DataValue, 0.22000000000000003, 0.001, 0.00460095, 0.020386500000000002, 20.3865
DataValue, 0.24, 0.001, 0.00462238, 0.020386, 20.386000000000003
DataValue, 0.26, 0.001, 0.00463443, 0.020386500000000002, 20.3865
DataValue, 0.27999999999999997, 0.001, 0.00463796, 0.0203885, 20.3885
DataValue, 0.30000000000000004, 0.001, 0.0046631, 0.020389499999999998, 20.389499999999998
DataValue, 0.32000000000000006, 0.001, 0.00467588, 0.0203825, 20.3825
DataValue, 0.34, 0.001, 0.0046812600000000005, 0.020386, 20.386000000000003
DataValue, 0.36000000000000004, 0.001, 0.00468588, 0.020391, 20.391
DataValue, 0.38, 0.001, 0.0046868100000000005, 0.020386, 20.386000000000003
DataValue, 0.4, 0.001, 0.00466679, 0.020387, 20.387
DataValue, 0.42000000000000004, 0.001, 0.0045543, 0.020394000000000002, 20.394000000000002
DataValue, 0.44000000000000006, 0.001, 0.0043461, 0.020392999999999998, 20.393
DataValue, 0.45999999999999996, 0.001, 0.0039697000000000005, 0.020389499999999998, 20.389499999999998
DataValue, 0.48, 0.001, 0.0037083, 0.020381999999999997, 20.381999999999998
DataValue, 0.5, 0.001, 0.0033870000000000003, 0.020381, 20.381
DataValue, 0.52, 0.001, 0.0030161, 0.020376500000000002, 20.3765
DataValue, 0.54, 0.001, 0.0026862, 0.0203705, 20.3705
DataValue, 0.55999999999999994, 0.001, 0.0024452, 0.020369, 20.369
DataValue, 0.58, 0.001, 0.0023844, 0.020366, 20.366
DataValue, 0.60000000000000009, 0.001, 0.0023805000000000002, 0.020368499999999998, 20.368499999999997
DataValue, 0.62000000000000011, 0.001, 0.0022776999999999997, 0.020363000000000003, 20.363000000000003
DataValue, 0.64000000000000012, 0.001, 0.0021763, 0.0203645, 20.3645
DataValue, 0.66, 0.001, 0.0021289, 0.020363000000000003, 20.363000000000003
DataValue, 0.68, 0.001, 0.0021799, 0.020363500000000003, 20.363500000000002
DataValue, 0.70000000000000007, 0.001, 0.0021512, 0.020365, 20.365000000000002
DataValue, 0.72000000000000008, 0.001, 0.0021991999999999997, 0.020365, 20.365000000000002
DataValue, 0.7400000000000001, 0.001, 0.0021817700000000004, 0.0203565, 20.3565
DataValue, 0.76, 0.001, 0.00214977, 0.020352000000000002, 20.352
DataValue, 0.78, 0.001, 0.00219546, 0.020351, 20.351
DataValue, 0.8, 0.001, 0.0022474, 0.0203565, 20.3565
DataValue, 0.82, 0.001, 0.00228951, 0.020353500000000004, 20.353500000000004
DataValue, 0.84000000000000008, 0.001, 0.00222176, 0.020352000000000002, 20.352
DataValue, 0.86, 0.001, 0.00217235, 0.020351, 20.351
DataValue, 0.88000000000000012, 0.001, 0.0021735, 0.020348500000000002, 20.3485
DataValue, 0.9, 0.001, 0.00211886, 0.020351499999999998, 20.351499999999998
DataValue, 0.91999999999999993, 0.001, 0.00212912, 0.020351, 20.351
DataValue, 0.94000000000000006, 0.001, 0.00208831, 0.0203455, 20.345499999999998
DataValue, 0.96, 0.001, 0.0019774799999999998, 0.020348500000000002, 20.3485
DataValue, 0.98000000000000009, 0.001, 0.001982, 0.0203465, 20.3465
DataValue, 1, 0.001, 0.00198882, 0.020345, 20.345
DataValue, 1.02, 0.001, 0.00201369, 0.020348, 20.348000000000003
DataValue, 1.04, 0.001, 0.00201468, 0.020345, 20.345
DataValue, 1.06, 0.001, 0.00205146, 0.020348500000000002, 20.3485
DataValue, 1.08, 0.001, 0.00209726, 0.020347, 20.347
DataValue, 1.1, 0.001, 0.00213152, 0.020347, 20.347
DataValue, 1.12, 0.001, 0.0049081, 0.020393500000000002, 20.393500000000003
DataValue, 1.14, 0.001, 0.0049004200000000008, 0.0203885, 20.3885
DataValue, 1.16, 0.001, 0.0048966, 0.020385, 20.384999999999998
DataValue, 1.18, 0.001, 0.00490281, 0.0203875, 20.3875
DataValue, 1.2, 0.001, 0.0049054500000000004, 0.020384000000000003, 20.384
DataValue, 1.22, 0.001, 0.00490917, 0.0203825, 20.3825
DataValue, 1.24, 0.001, 0.00490838, 0.020386500000000002, 20.3865
DataValue, 1.26, 0.001, 0.00492524, 0.0203835, 20.383499999999998
DataValue, 1.28, 0.001, 0.00493973, 0.020385, 20.384999999999998
DataValue, 1.3, 0.001, 0.0049223900000000004, 0.020386, 20.386000000000003
DataValue, 1.32, 0.001, 0.0049462099999999995, 0.0203835, 20.383499999999998
DataValue, 1.34, 0.001, 0.00494798, 0.020389499999999998, 20.389499999999998
DataValue, 1.36, 0.001, 0.004946, 0.020388000000000003, 20.388
DataValue, 1.38, 0.001, 0.00494433, 0.020386500000000002, 20.3865
DataValue, 1.4, 0.001, 0.0049543400000000007, 0.0203875, 20.3875
DataValue, 1.42, 0.001, 0.004957, 0.020389499999999998, 20.389499999999998
DataValue, 1.44, 0.001, 0.00495735, 0.020387, 20.387
DataValue, 1.46, 0.001, 0.0049835700000000005, 0.020389499999999998, 20.389499999999998
DataValue, 1.48, 0.001, 0.0049546200000000007, 0.020390500000000002, 20.3905
DataValue, 1.5, 0.001, 0.00497109, 0.020386500000000002, 20.3865
DataValue, 1.52, 0.001, 0.0049996200000000006, 0.020391, 20.391
DataValue, 1.54, 0.001, 0.0050043100000000005, 0.020390500000000002, 20.3905
DataValue, 1.56, 0.001, 0.00500703, 0.020389499999999998, 20.389499999999998
DataValue, 1.58, 0.001, 0.00502203, 0.020393500000000002, 20.393500000000003
DataValue, 1.6, 0.001, 0.0050255099999999995, 0.020388000000000003, 20.388
DataValue, 1.62, 0.001, 0.0050586200000000007, 0.0203915, 20.391499999999997
DataValue, 1.64, 0.001, 0.0050653300000000007, 0.020389499999999998, 20.389499999999998
DataValue, 1.66, 0.001, 0.00508369, 0.020393500000000002, 20.393500000000003
DataValue, 1.68, 0.001, 0.00510501, 0.020395500000000004, 20.395500000000002
DataValue, 1.7, 0.001, 0.0051194499999999993, 0.020390500000000002, 20.3905
DataValue, 1.72, 0.001, 0.00514084, 0.0203925, 20.3925
DataValue, 1.74, 0.001, 0.00512879, 0.0203915, 20.391499999999997
DataValue, 1.76, 0.001, 0.00515728, 0.020390500000000002, 20.3905
DataValue, 1.78, 0.001, 0.00515881, 0.020393500000000002, 20.393500000000003
DataValue, 1.8, 0.001, 0.0051843, 0.0203945, 20.3945
DataValue, 1.82, 0.001, 0.00522507, 0.020393500000000002, 20.393500000000003
DataValue, 1.84, 0.001, 0.0052776500000000009, 0.020394000000000002, 20.394000000000002
DataValue, 1.86, 0.001, 0.0052830700000000008, 0.020395500000000004, 20.395500000000002
DataValue, 1.88, 0.001, 0.0053269599999999995, 0.0203965, 20.3965
DataValue, 1.9, 0.001, 0.0053444700000000005, 0.020398, 20.398
DataValue, 1.92, 0.001, 0.0053939800000000005, 0.0203985, 20.3985
DataValue, 1.94, 0.001, 0.0054258100000000005, 0.0203995, 20.399500000000003
DataValue, 1.96, 0.001, 0.00543712, 0.020401, 20.400999999999996
DataValue, 1.98, 0.001, 0.0054913900000000005, 0.020401, 20.400999999999996
DataValue, 2, 0.001, 0.0055553600000000005, 0.0203985, 20.3985
DataValue, 2.02, 0.001, 0.00561304, 0.0204005, 20.4005
DataValue, 2.04, 0.001, 0.00570014, 0.020402999999999998, 20.403
DataValue, 2.06, 0.001, 0.00579493, 0.020404000000000002, 20.404
DataValue, 2.08, 0.001, 0.00588128, 0.0204095, 20.4095
DataValue, 2.1, 0.001, 0.0059754199999999995, 0.0204055, 20.4055
DataValue, 2.12, 0.001, 0.00605451, 0.020407500000000002, 20.4075
DataValue, 2.14, 0.001, 0.0061551400000000008, 0.020413999999999998, 20.413999999999998
DataValue, 2.16, 0.001, 0.0061881, 0.020413, 20.413
DataValue, 2.18, 0.001, 0.00618011, 0.020413999999999998, 20.413999999999998
DataValue, 2.2, 0.001, 0.0062003000000000006, 0.020415000000000003, 20.415
DataValue, 2.22, 0.001, 0.00619314, 0.020412499999999997, 20.412499999999998
DataValue, 2.24, 0.001, 0.0062406, 0.020408, 20.408
DataValue, 2.26, 0.001, 0.00624127, 0.020410499999999998, 20.4105
DataValue, 2.28, 0.001, 0.00630208, 0.0204135, 20.4135
DataValue, 2.3, 0.001, 0.00640662, 0.0204155, 20.4155
DataValue, 2.32, 0.001, 0.00665355, 0.020419, 20.419
DataValue, 2.34, 0.001, 0.0068008, 0.020419999999999997, 20.419999999999998
DataValue, 2.36, 0.001, 0.00678896, 0.0204215, 20.421499999999998
DataValue, 2.38, 0.001, 0.0072599000000000006, 0.020432000000000002, 20.432000000000002
DataValue, 2.4, 0.001, 0.00759172, 0.0204295, 20.429499999999997
DataValue, 2.42, 0.001, 0.00799206, 0.020439, 20.439
DataValue, 2.44, 0.001, 0.0083512799999999991, 0.020443, 20.442999999999998
DataValue, 2.46, 0.001, 0.00874077, 0.020443, 20.442999999999998
DataValue, 2.48, 0.001, 0.0089314, 0.0204525, 20.452499999999997
DataValue, 2.5, 0.001, 0.00912486, 0.020454, 20.454
DataValue, 2.52, 0.001, 0.00944467, 0.020455, 20.455000000000002
DataValue, 2.54, 0.001, 0.00963683, 0.0204685, 20.4685
DataValue, 2.56, 0.001, 0.01054297, 0.020476, 20.476
DataValue, 2.58, 0.001, 0.011537599999999999, 0.0205035, 20.5035
DataValue, 2.6, 0.001, 0.011884800000000001, 0.020504500000000002, 20.5045
DataValue, 2.62, 0.001, 0.0123474, 0.020503999999999998, 20.503999999999998
DataValue, 2.64, 0.001, 0.011889700000000001, 0.020508000000000002, 20.508000000000003
DataValue, 2.66, 0.001, 0.012225699999999999, 0.0205055, 20.505499999999998
DataValue, 2.68, 0.001, 0.0132524, 0.02054, 20.54
DataValue, 2.7, 0.001, 0.0159547, 0.0205715, 20.5715
DataValue, 2.72, 0.001, 0.0170253, 0.02057, 20.57
DataValue, 2.74, 0.001, 0.0171562, 0.020593499999999997, 20.5935
DataValue, 2.76, 0.001, 0.0189702, 0.020616500000000003, 20.616500000000002
DataValue, 2.78, 0.001, 0.0208262, 0.020640000000000002, 20.64
DataValue, 2.8, 0.001, 0.022245400000000002, 0.020667, 20.667
DataValue, 2.82, 0.001, 0.0241846, 0.020681500000000002, 20.6815
DataValue, 2.84, 0.001, 0.0248188, 0.0206975, 20.697499999999998
DataValue, 2.86, 0.001, 0.0254382, 0.020712, 20.712000000000003
DataValue, 2.88, 0.001, 0.027694800000000002, 0.0207345, 20.734499999999997
DataValue, 2.9, 0.001, 0.0284479, 0.020749, 20.749
DataValue, 2.92, 0.001, 0.0298677, 0.020778500000000002, 20.7785
DataValue, 2.94, 0.001, 0.0307783, 0.020788, 20.788000000000004
DataValue, 2.96, 0.001, 0.0311238, 0.020789, 20.789
DataValue, 2.98, 0.001, 0.0332201, 0.020827000000000002, 20.826999999999998
DataValue, 3, 0.001, 0.034528300000000005, 0.020829499999999997, 20.8295
DataValue, 3, 0.001, 0.034013800000000004, 0.020836, 20.836000000000002
DataValue, 2.98, 0.001, 0.033407200000000005, 0.020824, 20.823999999999998
DataValue, 2.96, 0.001, 0.0309098, 0.020786, 20.785999999999998
DataValue, 2.94, 0.001, 0.0294129, 0.020763, 20.762999999999998
DataValue, 2.92, 0.001, 0.02904, 0.020741000000000002, 20.741
DataValue, 2.9, 0.001, 0.023611399999999998, 0.02069, 20.689999999999998
DataValue, 2.88, 0.001, 0.0241762, 0.0207135, 20.713499999999996
DataValue, 2.86, 0.001, 0.0262065, 0.0207295, 20.7295
DataValue, 2.84, 0.001, 0.024994600000000002, 0.0207045, 20.704500000000003
DataValue, 2.82, 0.001, 0.023715000000000003, 0.020687000000000004, 20.687
DataValue, 2.8, 0.001, 0.0225483, 0.020675500000000003, 20.675500000000003
DataValue, 2.78, 0.001, 0.0223474, 0.020662, 20.662
DataValue, 2.76, 0.001, 0.0210402, 0.0206505, 20.650499999999997
